Dim1	Dim2	id	tsne
28.8495090151608	-23.4855034866081	TCGA-MH-A854-01A-11R-A355-07	expression
19.6601718815575	-10.688251467432	TCGA-J7-A8I2-01A-12R-A36F-07	expression
25.2063501045314	-16.5640457242095	TCGA-G7-A8LD-01A-11R-A36F-07	expression
31.0797419008271	-5.32557549472114	TCGA-2Z-A9JK-01A-11R-A42S-07	expression
33.823592214105	-16.2041809094754	TCGA-UN-AAZ9-01A-11R-A38C-07	expression
29.4596906569284	-16.6190976218563	TCGA-P4-A5EB-01A-11R-A28H-07	expression
30.3164813798225	-0.637096160538559	TCGA-AL-3473-01A-01R-1193-07	expression
29.6064505422956	-20.0588845099927	TCGA-5P-A9K6-01A-11R-A42S-07	expression
28.9924999031094	-16.2471586986089	TCGA-GL-A9DE-01A-11R-A37K-07	expression
30.4496188856707	-11.8007956036089	TCGA-MH-A857-01A-11R-A355-07	expression
27.5429258228946	-21.4279601514957	TCGA-B1-A656-01A-11R-A31O-07	expression
29.9088072713282	-15.5315844766021	TCGA-BQ-7053-01A-11R-1965-07	expression
32.3348930650011	-18.4082724870385	TCGA-P4-A5E7-01A-31R-A28H-07	expression
29.3698814850071	-20.9308179823674	TCGA-KV-A74V-01A-11R-A33Z-07	expression
26.9078374676157	-11.7196141289811	TCGA-4A-A93Y-01A-11R-A37K-07	expression
32.3908097831687	-18.6181105125522	TCGA-GL-A9DC-01A-11R-A37K-07	expression
27.3628547563904	-17.6135859692148	TCGA-5P-A9JU-01A-11R-A42S-07	expression
27.3452716364126	-20.5031530381417	TCGA-IA-A83V-01A-11R-A355-07	expression
32.00811817139	-20.620544357508	TCGA-B9-4617-01A-01R-1193-07	expression
30.1236199116655	-15.8245849999944	TCGA-5P-A9KC-01A-11R-A42S-07	expression
28.4626514886714	-21.7241150463699	TCGA-Y8-A898-01A-11R-A355-07	expression
24.7562041038915	-15.1041581501612	TCGA-A4-7915-01A-11R-2204-07	expression
26.9601061815238	-12.4667260712915	TCGA-BQ-5887-01A-11R-1965-07	expression
27.2540979811161	-17.4673615281243	TCGA-5P-A9K3-01A-11R-A42S-07	expression
29.6773143209426	-22.8150473264944	TCGA-B1-A47O-01A-11R-A24Z-07	expression
33.1981650504158	-17.524803399272	TCGA-A4-8515-01A-11R-2404-07	expression
32.1508967592967	-14.584033423876	TCGA-DZ-6134-01A-11R-1965-07	expression
31.5824019701914	-21.3114152865869	TCGA-DW-7840-01A-11R-A32Z-07	expression
29.5481317960291	-21.0111988400269	TCGA-PJ-A5Z9-01A-11R-A28H-07	expression
34.2813382892337	-20.1589622654206	TCGA-B9-4116-01A-02R-1351-07	expression
28.8893345600642	-18.7002773721331	TCGA-IA-A83S-01A-11R-A355-07	expression
30.1961066884859	-17.1404502612891	TCGA-HE-A5NF-01A-11R-A26U-07	expression
31.7285825473377	-20.8455702187752	TCGA-DW-7841-01A-11R-A32Z-07	expression
32.50905668712	-18.5299794250804	TCGA-SX-A7SQ-01A-12R-A36F-07	expression
30.8847259922917	-23.144584218216	TCGA-P4-AAVL-01A-11R-A42S-07	expression
28.3906049330153	-15.5376471233617	TCGA-2Z-A9JO-01A-11R-A42S-07	expression
27.5101631152018	-17.6358723202149	TCGA-SX-A7SM-01A-11R-A355-07	expression
34.3163130139054	-17.6342903238241	TCGA-G7-6797-01A-11R-1965-07	expression
29.2980415041876	-20.8744007680452	TCGA-GL-A59T-01A-21R-A28H-07	expression
30.6400299021199	-19.4257228379161	TCGA-GL-A9DD-01A-11R-A37K-07	expression
34.0889659783205	-19.1070554977948	TCGA-UZ-A9PR-01A-11R-A42S-07	expression
29.8195867348217	-23.0108027633417	TCGA-B1-A47M-01A-11R-A24Z-07	expression
33.4914721530288	-23.4955553595518	TCGA-G7-A8LB-01A-11R-A36F-07	expression
29.8607991468523	-22.7502637837649	TCGA-BQ-5885-01A-11R-1592-07	expression
25.0572178741791	-16.1019740435988	TCGA-F9-A4JJ-01A-11R-A24Z-07	expression
31.013631157395	-19.4591831436368	TCGA-V9-A7HT-01A-11R-A33Z-07	expression
29.4324524030428	-23.6507350687065	TCGA-A4-A6HP-01A-11R-A31O-07	expression
29.4030060602169	-22.5872627919106	TCGA-P4-A5E6-01A-11R-A28H-07	expression
35.0460653462992	-18.5010467098175	TCGA-DW-7839-01A-11R-2139-07	expression
34.4558170402114	-20.1313709649257	TCGA-HE-A5NJ-01A-11R-A26U-07	expression
24.941835127698	-14.7265816178327	TCGA-G7-6789-01A-11R-1965-07	expression
34.3325893249484	-21.0560632414489	TCGA-A4-8311-01A-11R-2404-07	expression
31.1568910838005	-18.4589134177299	TCGA-A4-8516-01A-11R-2404-07	expression
32.4922536647664	-19.0289919347235	TCGA-DW-7836-01A-11R-2139-07	expression
31.4860302217562	-22.5678233966466	TCGA-G7-A8LC-01A-11R-A36F-07	expression
27.8080509287803	-21.620937790075	TCGA-BQ-5881-01A-11R-1592-07	expression
32.411568680355	-18.3280316953988	TCGA-A4-A4ZT-01A-11R-A26U-07	expression
31.3768435374525	-16.4264639434745	TCGA-BQ-5891-01A-11R-1592-07	expression
31.9807649661815	-21.7309121062793	TCGA-5P-A9K4-01A-11R-A42S-07	expression
28.7398098097997	-14.1794039622441	TCGA-G7-7501-01A-11R-2204-07	expression
28.089300888146	-18.7294850225875	TCGA-BQ-5880-01A-11R-1592-07	expression
27.5081076459263	-19.449068661888	TCGA-GL-A4EM-01A-11R-A24Z-07	expression
29.407679215224	-15.541252986353	TCGA-BQ-7050-01A-11R-1965-07	expression
30.0917026986501	-20.0839069929915	TCGA-5P-A9JZ-01A-11R-A42S-07	expression
33.519662421502	-23.5789758037592	TCGA-DW-5560-01A-01R-1592-07	expression
31.8816829780573	-19.0469050923036	TCGA-UZ-A9PN-01A-11R-A38C-07	expression
29.2379075750619	-20.183542063801	TCGA-5P-A9KE-01A-11R-A42S-07	expression
31.9208761092987	-21.0699819008191	TCGA-G7-A4TM-01A-11R-A31O-07	expression
33.3523739126853	-22.3675625149021	TCGA-DW-5561-01A-01R-1592-07	expression
33.2381872853508	-17.200288203814	TCGA-GL-6846-01A-11R-1965-07	expression
28.2698069934609	-23.9050365172603	TCGA-Q2-A5QZ-01A-11R-A28H-07	expression
32.5197382571391	-22.424523657954	TCGA-SX-A7SL-01A-11R-A355-07	expression
33.4302787037464	-15.1020913774825	TCGA-A4-7734-01A-11R-A32Z-07	expression
29.6127679710397	-14.6849490194889	TCGA-F9-A97G-01A-11R-A38C-07	expression
33.450457210843	-22.5619902833757	TCGA-UZ-A9PZ-01A-11R-A42S-07	expression
32.8919250205895	-20.7147182001223	TCGA-IA-A83W-01A-11R-A355-07	expression
30.7845783134702	-20.5902635448325	TCGA-A4-A772-01A-11R-A33Z-07	expression
31.3346790544818	-19.1830669552643	TCGA-Y8-A897-01A-11R-A36F-07	expression
33.9130213158379	-16.1286849710947	TCGA-B3-3926-01A-02R-1351-07	expression
31.2555633517438	9.64493616976271	TCGA-A4-7828-01A-11R-2139-07	expression
30.742995629693	-18.0865664968391	TCGA-B9-A5W7-01A-11R-A31O-07	expression
27.3699406274726	-17.9429950959878	TCGA-BQ-7058-01A-11R-1965-07	expression
33.1012087337277	-20.3843010768519	TCGA-5P-A9KA-01A-11R-A42S-07	expression
31.3208739699681	-19.3982693192405	TCGA-B1-A657-01A-11R-A31O-07	expression
30.3922815079755	-11.834652133443	TCGA-5P-A9K8-01A-11R-A42S-07	expression
27.5596520901753	-14.3466904294402	TCGA-BQ-5882-01A-11R-1592-07	expression
33.7227351702324	-19.5771996369307	TCGA-UZ-A9PU-01A-11R-A42S-07	expression
30.4688789305604	-12.100106739572	TCGA-2Z-A9JN-01A-21R-A42S-07	expression
31.3930516136499	2.31264387511403	TCGA-CZ-4853-01A-01R-1426-07	expression
28.8317811697116	0.307822792807089	TCGA-B0-5700-01A-11R-1541-07	expression
53.1980750883533	5.35332174832821	TCGA-AK-3447-01A-01R-1766-07	expression
30.6893285115026	-0.549940416243479	TCGA-AK-3458-01A-01R-1503-07	expression
34.9140075797251	4.86206703234298	TCGA-CJ-4899-01A-01R-1334-07	expression
25.8776773783521	5.43460488157357	TCGA-BP-4343-01A-02R-1289-07	expression
33.9911903950045	6.82054058463847	TCGA-B0-5097-01A-01R-1420-07	expression
36.7635568475034	2.9984583482129	TCGA-BP-4330-01A-01R-1289-07	expression
29.6637384415665	-0.826063662963831	TCGA-AK-3451-01A-02R-1188-07	expression
28.2486541369225	-15.2695013466564	TCGA-6D-AA2E-01A-11R-A37O-07	expression
29.5605021976058	-6.08012289665511	TCGA-AK-3426-01A-02R-1325-07	expression
50.725371770921	8.69341263929781	TCGA-A3-3374-01A-02R-1325-07	expression
30.1008386670763	-6.19873981918073	TCGA-CJ-4891-01A-01R-1305-07	expression
33.9994763730433	-1.27680318006042	TCGA-CJ-4916-01A-01R-1426-07	expression
32.000954777931	-6.92105256611467	TCGA-B0-5107-01A-01R-1420-07	expression
34.2634984872373	4.7148331664222	TCGA-BP-4961-01A-01R-1334-07	expression
34.4709409511873	4.69582437478938	TCGA-BP-4344-01A-01R-1289-07	expression
36.5322265836126	3.23847295685276	TCGA-B2-4101-01A-02R-1277-07	expression
27.830905176502	-1.20584193092	TCGA-CJ-6033-01A-11R-1672-07	expression
32.3154995537367	-3.47819181350412	TCGA-G6-A8L6-01A-11R-A37O-07	expression
34.3011392554003	1.16736513350201	TCGA-A3-3343-01A-01R-0864-07	expression
31.6521420137061	9.61276942902021	TCGA-DV-5567-01A-01R-1541-07	expression
27.8585324930409	-4.52703651071002	TCGA-BP-4798-01A-01R-1305-07	expression
34.5839567393873	1.6953369395363	TCGA-BP-4964-01A-01R-1334-07	expression
34.4388588976265	2.47327514465344	TCGA-B0-4852-01A-01R-1503-07	expression
36.9496305952453	7.99636814501573	TCGA-B8-4146-01B-11R-1672-07	expression
29.9240702397336	2.18625082035364	TCGA-CZ-4859-01A-02R-1426-07	expression
34.198887089705	-4.37451165844773	TCGA-B0-4718-01A-01R-1277-07	expression
26.6515122688042	4.97556479039761	TCGA-EU-5905-01A-11R-1672-07	expression
29.0184008232752	3.06666195744704	TCGA-CZ-5458-01A-01R-1503-07	expression
51.0399087017199	5.67095375966503	TCGA-AK-3443-01A-02R-1325-07	expression
29.15754219275	6.98511269508961	TCGA-CJ-4918-01A-01R-1426-07	expression
25.8580647803339	-0.0870208292280405	TCGA-CZ-5466-01A-01R-1503-07	expression
36.9630502437788	8.01893566306717	TCGA-B4-5832-01A-11R-1672-07	expression
33.8503199937396	-4.22463917679493	TCGA-B0-4706-01A-01R-1503-07	expression
26.9337645847009	-4.26632056223051	TCGA-A3-3347-01A-02R-1325-07	expression
35.4234381710334	2.56662569983454	TCGA-BP-4162-01A-02R-1325-07	expression
26.52085934158	1.24890227655164	TCGA-CJ-4895-01A-01R-1305-07	expression
34.4415812929154	-1.95714370480807	TCGA-CJ-4892-01A-01R-1305-07	expression
26.7179042150698	-1.91787989639954	TCGA-CZ-5468-01A-01R-1503-07	expression
26.7545235062395	4.82726807859953	TCGA-CW-5588-01A-01R-1541-07	expression
-17.3367214812652	3.1071666464872	TCGA-B0-4698-01A-01R-1503-07	expression
30.1960798540313	2.44321414981933	TCGA-BP-5192-01A-01R-1426-07	expression
36.8361901319855	-0.011592145107105	TCGA-B8-A54F-01A-11R-A266-07	expression
28.1528039309778	-1.35774119825535	TCGA-B0-4839-01A-01R-1305-07	expression
31.298842785953	2.64404676716061	TCGA-BP-5006-01A-01R-1334-07	expression
32.7605255866357	0.728756932834254	TCGA-B0-5075-01A-01R-1334-07	expression
29.2870049428113	-5.07408691632108	TCGA-CJ-4900-01A-01R-1334-07	expression
27.0019466576644	2.89892947753746	TCGA-CJ-4640-01A-02R-1325-07	expression
35.8934259014744	3.63343257868698	TCGA-B0-5113-01A-01R-1420-07	expression
37.319748787176	7.33601296006316	TCGA-B2-3923-01B-10R-A277-07	expression
-2.15801076234951	-22.4188232572567	TCGA-CJ-4642-01B-01R-1305-07	expression
27.1889726919718	6.0790467960712	TCGA-CJ-5689-01A-11R-1541-07	expression
27.5316606924014	-2.00744874407888	TCGA-BP-4167-01A-02R-1325-07	expression
29.0551431918666	0.291938573082615	TCGA-B0-5703-01A-11R-1541-07	expression
29.4970408701425	5.35098313945818	TCGA-B8-5164-01A-01R-1420-07	expression
32.4694236961765	-5.69235189448572	TCGA-B0-4822-01A-01R-1277-07	expression
32.3565809138936	2.77951236694382	TCGA-CZ-5465-01A-01R-1503-07	expression
33.9814664461356	1.2729302371784	TCGA-A3-3329-01A-01R-0864-07	expression
34.6649417304018	-1.84374359249788	TCGA-B0-4818-01A-01R-1503-07	expression
33.0205800830691	4.2584619184849	TCGA-CZ-5986-01A-11R-1672-07	expression
51.7046185625996	6.11160432263548	TCGA-AK-3440-01A-02R-1277-07	expression
35.1622936929277	-1.52243130231013	TCGA-AS-3778-01A-01R-A32Z-07	expression
35.6448036490042	2.28766926818439	TCGA-B0-4838-01A-01R-1305-07	expression
29.937307192284	-4.24973383578128	TCGA-BP-5199-01A-01R-1426-07	expression
30.7258530190978	-0.409107187801952	TCGA-B8-4151-01A-01R-1188-07	expression
30.44107021589	3.59497801761325	TCGA-EU-5907-01A-11R-1672-07	expression
35.7824960983707	2.03557920695084	TCGA-BP-4161-01A-02R-1325-07	expression
35.433649126872	3.93326737850025	TCGA-CJ-4643-01A-02R-1325-07	expression
28.9865767043339	2.42509703579055	TCGA-CJ-5684-01A-11R-1541-07	expression
35.5144001562512	-1.47810250146773	TCGA-A3-A6NL-01A-11R-A33J-07	expression
31.1050744609621	-5.48745091287917	TCGA-B0-4844-01A-01R-1277-07	expression
28.8272684483382	3.12565296120091	TCGA-B0-5116-01A-02R-1420-07	expression
36.0178694130457	2.48258638987264	TCGA-A3-3324-01A-02R-1325-07	expression
49.0771681690457	6.65347212957944	TCGA-B8-4619-01A-02R-1325-07	expression
35.20152477272	-0.633849675950286	TCGA-BP-5007-01A-01R-1334-07	expression
30.9059327804325	4.26410475411738	TCGA-BP-4975-01A-01R-1334-07	expression
31.6816081215694	-3.44118625733514	TCGA-B0-4841-01A-01R-1277-07	expression
30.6364186904249	5.22378525720576	TCGA-B0-5711-01A-11R-1672-07	expression
31.5437154062582	5.16664385700647	TCGA-B4-5844-01A-11R-1672-07	expression
31.3356688305343	4.6833464111637	TCGA-CZ-5467-01A-01R-1503-07	expression
31.1324934829564	-5.79708777625981	TCGA-B0-4707-01A-01R-1277-07	expression
31.22007134934	-5.88948417521267	TCGA-B0-4713-01A-01R-1277-07	expression
30.2208328377757	7.26747441012118	TCGA-B0-5691-01A-11R-1541-07	expression
33.9822291650628	4.98283191350809	TCGA-B0-5120-01A-01R-1420-07	expression
27.1055561145844	4.72009247467429	TCGA-CZ-5461-01A-01R-1503-07	expression
35.0299917172338	-0.526748036233359	TCGA-A3-3362-01A-02R-1325-07	expression
31.4908433038124	5.12971336231414	TCGA-B4-5834-01A-11R-1672-07	expression
27.9278669592466	-4.48715505428722	TCGA-BP-4173-01A-02R-1289-07	expression
25.8041175016062	-0.1131056326884	TCGA-AK-3425-01A-02R-1277-07	expression
34.7808045021973	-4.17805952818753	TCGA-BP-4335-01A-01R-1289-07	expression
34.3979399037463	-3.94991274793978	TCGA-BP-4969-01A-01R-1334-07	expression
24.3090589079806	-15.1547526799989	TCGA-B0-5109-01A-02R-1420-07	expression
34.8488264427926	-3.79419863473179	TCGA-B0-4849-01A-01R-1277-07	expression
34.3445826221049	6.47364910870156	TCGA-BP-4169-01A-02R-1289-07	expression
3.70412272192101	-10.1456852140997	TCGA-B0-5702-01A-11R-1541-07	expression
26.6783976690992	-1.43613418928873	TCGA-CJ-5679-01A-11R-1541-07	expression
30.2265968064373	4.35310128648578	TCGA-B8-5159-01A-01R-1420-07	expression
34.6565828674179	-1.42950974794122	TCGA-B0-5399-01A-01R-1503-07	expression
26.6117051384026	-4.31924686017503	TCGA-BP-4354-01A-02R-1289-07	expression
26.9383699440208	6.8583313807895	TCGA-BP-5198-01A-01R-1426-07	expression
30.7847342748846	-3.53612538139504	TCGA-BP-5183-01A-01R-1426-07	expression
32.9500848793517	4.85812770226309	TCGA-CW-6088-01A-11R-1672-07	expression
33.6717560521649	3.15272808818333	TCGA-A3-3365-01A-01R-0864-07	expression
28.8105970373339	0.925771449229295	TCGA-CJ-4870-01A-01R-1305-07	expression
34.2794523349386	-2.59980333413801	TCGA-B8-A54J-01A-11R-A33J-07	expression
34.1066632138622	-5.33365224708892	TCGA-B0-4811-01A-01R-1503-07	expression
32.6781105219761	0.802085542209604	TCGA-CZ-4863-01A-01R-1503-07	expression
32.1534569714963	0.380961863575649	TCGA-DV-5573-01A-01R-1541-07	expression
25.9891573151051	5.5560357867586	TCGA-BP-4763-01A-01R-1289-07	expression
25.6001317047613	3.01347466338576	TCGA-CJ-6030-01A-11R-1672-07	expression
33.9002191502942	-4.82128082199725	TCGA-B0-4833-01A-01R-1305-07	expression
38.050358382043	1.50966432377551	TCGA-CZ-4854-01A-01R-1305-07	expression
27.1135326089373	-0.613090333370229	TCGA-CZ-5452-01A-01R-1503-07	expression
37.0109135933374	-0.753698559788899	TCGA-BP-4342-01A-01R-1289-07	expression
36.4417792940215	3.22844611591662	TCGA-A3-3370-01A-02R-1420-07	expression
28.0740312214457	1.30177866439382	TCGA-CJ-5682-01A-11R-1541-07	expression
29.3643761719752	2.91547726963597	TCGA-BP-5181-01A-01R-1426-07	expression
25.5855375723585	1.95986366216726	TCGA-CZ-5984-01A-11R-1672-07	expression
27.8526303334359	6.46655368885287	TCGA-A3-A8OX-01A-11R-A37O-07	expression
35.2633476486006	0.433409974912911	TCGA-AK-3461-01A-02R-1277-07	expression
30.6190368793489	-5.09092214968273	TCGA-B0-4691-01A-01R-1277-07	expression
33.6192299926029	-5.16120170595302	TCGA-BP-4981-01A-01R-1334-07	expression
29.9263544476711	-4.37408724883615	TCGA-MM-A563-01A-11R-A266-07	expression
29.9808959371316	-5.33726044524064	TCGA-CJ-4881-01A-01R-1305-07	expression
35.2001075663883	-0.174201101823634	TCGA-BP-4158-01A-02R-1289-07	expression
28.2699403107049	1.82342618527004	TCGA-CW-5590-01A-01R-1541-07	expression
37.3402244379976	1.81643709229873	TCGA-CJ-4635-01A-02R-1305-07	expression
29.7814522057231	-1.61192848440966	TCGA-BP-5174-01A-01R-1426-07	expression
36.6569022196451	3.86298891490479	TCGA-BP-4998-01A-01R-1334-07	expression
27.9623922753329	-1.31553627014855	TCGA-DV-5568-01A-01R-1541-07	expression
30.167447824429	-13.2591457521558	TCGA-B8-5546-01A-01R-1541-07	expression
32.2699116269822	4.77388321195768	TCGA-CZ-5982-01A-11R-1672-07	expression
28.1558487196026	-1.18445233376817	TCGA-B0-4837-01A-01R-1305-07	expression
29.025033336668	5.73245773684406	TCGA-BP-5195-01A-02R-1426-07	expression
30.6137358743433	-4.11372659387291	TCGA-CJ-4882-01A-02R-1426-07	expression
34.9569938557839	3.2294645879008	TCGA-BP-5004-01A-01R-1334-07	expression
30.7809875752988	6.14458266853996	TCGA-CZ-5988-01A-11R-1672-07	expression
35.6729406679525	3.42843408529606	TCGA-A3-3320-01A-02R-1325-07	expression
29.2693186841523	-0.947158442783721	TCGA-CJ-5678-01A-11R-1541-07	expression
27.0094071031767	-1.41353554345047	TCGA-BP-5178-01A-01R-1426-07	expression
27.2243636977907	3.73640091115006	TCGA-CZ-5454-01A-01R-1503-07	expression
30.0150696765469	2.12758930758179	TCGA-CZ-5453-01A-01R-1503-07	expression
28.4747254922743	7.09218620658386	TCGA-B0-5709-01A-11R-1541-07	expression
29.1946784770601	3.19394360805807	TCGA-CJ-4897-01A-03R-1426-07	expression
34.1671633993801	5.73389272067738	TCGA-BP-5008-01A-01R-1334-07	expression
35.3069358656831	0.157693209081378	TCGA-DV-A4W0-01A-11R-A266-07	expression
37.9989253896219	1.58104613357895	TCGA-CZ-4857-01A-01R-1305-07	expression
26.0824131029593	4.09789647894108	TCGA-B4-5838-01A-11R-1672-07	expression
-19.6045000004747	1.53337730229043	TCGA-B0-4696-01A-01R-1277-07	expression
29.6925538941676	5.204860972893	TCGA-CJ-5686-01A-11R-1672-07	expression
35.5049527609946	1.70812212866952	TCGA-CJ-4903-01A-01R-1426-07	expression
35.2170444535465	4.32184824707336	TCGA-BP-4991-01A-01R-1334-07	expression
36.5717174809829	1.46241616335721	TCGA-BP-4967-01A-01R-1334-07	expression
29.8249050172856	5.33035043422476	TCGA-A3-3311-01A-02R-1325-07	expression
26.4635579528807	2.57122804130281	TCGA-B2-5639-01A-01R-1541-07	expression
30.792080477125	5.3854494982305	TCGA-CJ-4886-01A-01R-1305-07	expression
24.7948595810838	-16.4597279578982	TCGA-B0-5098-01A-01R-1420-07	expression
31.0136073792347	-7.29080909802944	TCGA-BP-5185-01A-01R-1426-07	expression
36.0830637340719	1.71652120937198	TCGA-B8-4622-01A-02R-1277-07	expression
32.043790067044	0.414411079357758	TCGA-A3-3358-01A-01R-1541-07	expression
34.0982600122276	-5.31483884488338	TCGA-BP-5001-01A-01R-1334-07	expression
27.3834791227204	3.85361193339069	TCGA-AK-3428-01A-02R-1277-07	expression
31.7104035549902	5.35726054029245	TCGA-BP-4789-01A-01R-1305-07	expression
28.6804651430694	0.479025396214457	TCGA-B0-5696-01A-11R-1541-07	expression
31.0103824343019	-7.2537204921362	TCGA-G6-A8L7-01A-11R-A37O-07	expression
51.6948971695681	7.91771224030965	TCGA-B0-5117-01A-01R-1420-07	expression
36.36908188469	0.378096941157097	TCGA-BP-4766-01A-01R-1289-07	expression
24.6635075352863	3.01096906663489	TCGA-B0-5096-01A-01R-1420-07	expression
28.3572395299553	1.20919410550834	TCGA-B0-5694-01A-11R-1541-07	expression
35.9851672095319	2.5854364289794	TCGA-A3-3359-01A-01R-0864-07	expression
33.7242264457961	-5.02070113887235	TCGA-CJ-4875-01A-01R-1305-07	expression
30.0064314822068	6.58486696040912	TCGA-CJ-4907-01A-01R-1426-07	expression
31.9242142953852	-6.5802826416541	TCGA-CJ-4638-01A-02R-1325-07	expression
36.7748448744871	4.93190786513652	TCGA-A3-3316-01A-01R-0864-07	expression
30.6244214449392	-0.460287606049714	TCGA-B8-4154-01A-01R-1188-07	expression
27.0808292040717	-1.54144883279588	TCGA-CJ-5677-01A-11R-1541-07	expression
34.0523313663289	-5.92711149779351	TCGA-BP-4992-01A-01R-1334-07	expression
29.3934390872861	3.66600463171891	TCGA-B0-5698-01A-11R-1672-07	expression
27.1800682966292	2.54005114155224	TCGA-CJ-5680-01A-11R-1541-07	expression
29.0896936713723	3.66196253987344	TCGA-DV-5569-01A-01R-1541-07	expression
29.5783294062116	5.50775426172373	TCGA-BP-4803-01A-01R-1305-07	expression
37.4078112705237	3.66033679796707	TCGA-A3-3378-01A-02R-1325-07	expression
29.7179587915858	5.76199995312356	TCGA-BP-5189-01A-02R-1426-07	expression
25.851350343015	-0.19279897058544	TCGA-B0-4694-01A-01R-1277-07	expression
30.0899861942832	1.22041377407997	TCGA-BP-4993-01A-02R-1420-07	expression
30.2819492792025	-7.19359769346193	TCGA-BP-4761-01A-01R-1289-07	expression
35.0935152601698	-1.03816852614975	TCGA-B0-5077-01A-01R-1334-07	expression
31.3535386859807	9.63546087675836	TCGA-BP-4784-01A-01R-1305-07	expression
31.2092235231595	2.47480319693007	TCGA-B0-5699-01A-11R-1541-07	expression
